"Gene","Non-unique Gene name","Annotation","Number_pos_present_in","Number_neg_present_in","Number_pos_not_present_in","Number_neg_not_present_in","Sensitivity","Specificity","Odds_ratio","Naive_p","Bonferroni_p","Benjamini_H_p","Max_Pairwise_comparisons","Max_supporting_pairs","Max_opposing_pairs","Best_pairwise_comp_p","Worst_pairwise_comp_p"
"group_13014","","hypothetical protein","26","75","35","195","42.62295081967213","72.22222222222221","1.9314285714285715","0.03058635532523327","1.0","0.517635530193664","23","10","15","0.21003961563110343","0.6776394844055175"
"parM","","Plasmid segregation protein ParM","26","75","35","195","42.62295081967213","72.22222222222221","1.9314285714285715","0.03058635532523327","1.0","0.517635530193664","23","10","15","0.21003961563110343","0.6776394844055175"
"group_11471","","hypothetical protein","35","195","26","75","57.377049180327866","27.77777777777778","0.5177514792899408","0.030586355325233273","1.0","0.517635530193664","6","3","6","0.03125","1.0"
"yedV_2","","putative sensory kinase in two-component regulatory system with YedW","50","248","11","22","81.9672131147541","8.148148148148149","0.4032258064516129","0.030796367945401082","1.0","0.517635530193664","11","9","3","0.06542968749999997","0.22656250000000003"
"yghT","","putative protein with nucleoside triphosphate hydrolase domain protein","50","248","11","22","81.9672131147541","8.148148148148149","0.4032258064516129","0.030796367945401082","1.0","0.517635530193664","18","14","6","0.0308837890625","0.23788452148437486"
"group_19272","","hypothetical protein","50","248","11","22","81.9672131147541","8.148148148148149","0.4032258064516129","0.030796367945401082","1.0","0.517635530193664","13","9","8","0.26684570312499983","0.5810546875"
"group_19316","intQ","Qin prophage; predicted defective integrase","11","22","50","248","18.0327868852459","91.85185185185185","2.48","0.030796367945401082","1.0","0.517635530193664","12","4","9","0.14599609375000003","0.3876953125000001"
"group_26546","","hypothetical protein","11","22","50","248","18.0327868852459","91.85185185185185","2.48","0.030796367945401082","1.0","0.517635530193664","12","4","9","0.14599609375000003","0.3876953125000001"
"group_9097","","hypothetical protein","11","22","50","248","18.0327868852459","91.85185185185185","2.48","0.030796367945401082","1.0","0.517635530193664","12","4","9","0.14599609375000003","0.3876953125000001"
"group_5843","","hypothetical protein","21","57","40","213","34.42622950819672","78.88888888888889","1.9618421052631578","0.030839909894401225","1.0","0.517635530193664","11","5","7","0.548828125","0.9999999999999997"
"group_10472","","hypothetical protein","21","57","40","213","34.42622950819672","78.88888888888889","1.9618421052631578","0.030839909894401225","1.0","0.517635530193664","9","7","4","0.17968750000000003","1.0"
"yliI","","aldose sugar dehydrogenase","40","213","21","57","65.57377049180327","21.11111111111111","0.5097250167672703","0.030839909894401225","1.0","0.517635530193664","18","11","8","0.48068237304687483","0.8145294189453123"
"yjhC","","KpLE2 phage-like element; predicted oxidoreductase","22","59","39","211","36.0655737704918","78.14814814814814","2.0173837461973054","0.030983506367942285","1.0","0.517635530193664","17","12","7","0.14346313476562497","0.629058837890625"
"group_18607","","hypothetical protein","57","222","4","48","93.44262295081968","17.77777777777778","3.081081081081081","0.031407059169893725","1.0","0.517635530193664","6","4","2","0.6875000000000002","0.6875000000000002"
"group_4502","","hypothetical protein","4","48","57","222","6.557377049180328","82.22222222222221","0.32456140350877194","0.031407059169893725","1.0","0.517635530193664","17","4","14","0.012725830078125003","0.049041748046874986"
"group_12968","intS_1","CPS-53 (KpLE1) prophage; prophage CPS-53 integrase","4","48","57","222","6.557377049180328","82.22222222222221","0.32456140350877194","0.031407059169893725","1.0","0.517635530193664","20","4","17","0.002576828002929687","0.011817932128906248"
"group_18608","","hypothetical protein","4","49","57","221","6.557377049180328","81.85185185185185","0.31650554958825633","0.031771103056954075","1.0","0.517635530193664","7","2","5","0.4531249999999996","0.4531249999999996"
"yoaG","","putative protein","61","250","0","20","100.0","7.4074074074074066","inf","0.031838712535896","1.0","0.517635530193664","2","2","0","0.5","0.5"
"group_3004","","hypothetical protein","0","20","61","250","0.0","92.5925925925926","0.0","0.031838712535896006","1.0","0.517635530193664","5","0","5","0.0625","0.0625"
"group_12993","","hypothetical protein","0","20","61","250","0.0","92.5925925925926","0.0","0.031838712535896006","1.0","0.517635530193664","3","0","3","0.25","0.25"
"group_9786","","hypothetical protein","0","20","61","250","0.0","92.5925925925926","0.0","0.031838712535896006","1.0","0.517635530193664","7","0","7","0.015625","0.015625"
"group_354","yeeP_1","CP4-44 prophage; predicted GTP-binding protein","0","20","61","250","0.0","92.5925925925926","0.0","0.031838712535896006","1.0","0.517635530193664","9","0","9","0.00390625","0.00390625"
"group_15245","yfdO_1","CPS-53 (KpLE1) prophage; predicted defective phage replication protein O","0","20","61","250","0.0","92.5925925925926","0.0","0.031838712535896006","1.0","0.517635530193664","8","0","8","0.0078125","0.0078125"
"rusA_4","","endodeoxyribonuclease RUS (Holliday junction resolvase)","0","20","61","250","0.0","92.5925925925926","0.0","0.031838712535896006","1.0","0.517635530193664","3","0","3","0.25","0.25"
"ydeR_2","","putative fimbrial-like adhesin protein","0","20","61","250","0.0","92.5925925925926","0.0","0.031838712535896006","1.0","0.517635530193664","4","0","4","0.125","0.125"
"group_5691","lexA_2","LexA DNA-binding transcriptional repressor","0","20","61","250","0.0","92.5925925925926","0.0","0.031838712535896006","1.0","0.517635530193664","3","0","3","0.25","0.25"
"group_5291","ybcO","DLP12 prophage; predicted protein","0","20","61","250","0.0","92.5925925925926","0.0","0.031838712535896006","1.0","0.517635530193664","12","0","12","0.00048828125","0.00048828125"
"group_11573","","hypothetical protein","0","20","61","250","0.0","92.5925925925926","0.0","0.031838712535896006","1.0","0.517635530193664","14","0","14","0.0001220703125","0.0001220703125"
"group_26269","yfcS_1","putative periplasmic pilus chaperone","0","20","61","250","0.0","92.5925925925926","0.0","0.031838712535896006","1.0","0.517635530193664","5","0","5","0.0625","0.0625"
"group_903","yeeW_2","CP4-44 prophage; predicted protein","0","20","61","250","0.0","92.5925925925926","0.0","0.031838712535896006","1.0","0.517635530193664","2","0","2","0.5","0.5"
"group_19079","","hypothetical protein","35","112","26","158","57.377049180327866","58.51851851851851","1.8990384615384615","0.031857045077818044","1.0","0.517635530193664","19","11","9","0.6476058959960938","1.0"
"yihF_1","","putative GTP-binding protein","26","76","35","194","42.62295081967213","71.85185185185186","1.8962406015037594","0.03186273009791769","1.0","0.517635530193664","10","3","9","0.021484374999999997","0.3437499999999999"
"hyfF","","hydrogenase 4, component F","26","76","35","194","42.62295081967213","71.85185185185186","1.8962406015037594","0.03186273009791769","1.0","0.517635530193664","7","6","1","0.125","0.125"
"group_9341","","hypothetical protein","4","47","57","223","6.557377049180328","82.5925925925926","0.3329600597237775","0.031907175669999704","1.0","0.517635530193664","15","3","14","0.0009765624999999998","0.035156250000000014"
"group_199","yfjQ_2","CP4-57 prophage; predicted protein","4","47","57","223","6.557377049180328","82.5925925925926","0.3329600597237775","0.031907175669999704","1.0","0.517635530193664","22","4","19","0.000855445861816406","0.004343509674072266"
"group_19154","yceO","small protein involved in biofilm formation and acid stress response","4","47","57","223","6.557377049180328","82.5925925925926","0.3329600597237775","0.031907175669999704","1.0","0.517635530193664","5","2","3","1.0","1.0"
"yceO","","small protein involved in biofilm formation and acid stress response","57","223","4","47","93.44262295081968","17.40740740740741","3.0033632286995515","0.031907175669999704","1.0","0.517635530193664","5","3","2","1.0","1.0"
"yfeO","","putative ion channel protein","39","210","22","60","63.934426229508205","22.22222222222222","0.5064935064935064","0.03207470107428876","1.0","0.517635530193664","18","10","9","0.8145294189453123","1.0"
"group_14382","dmsC","dimethyl sulfoxide reductase, chain C","22","60","39","210","36.0655737704918","77.77777777777779","1.9743589743589745","0.03207470107428876","1.0","0.517635530193664","10","5","7","0.3437499999999999","1.0"
"malQ","","amylomaltase","49","177","12","93","80.32786885245902","34.44444444444444","2.1454802259887007","0.0322407614716836","1.0","0.517635530193664","10","6","5","0.7539062500000002","1.0"
"fliD_1","","flagellar cap protein FliD; filament capping protein; enables filament assembly","35","113","26","157","57.377049180327866","58.14814814814815","1.8703199455411845","0.03249641908341963","1.0","0.517635530193664","14","8","9","0.4239501953124999","0.7905273437500004"
"group_16128","putP","proline:Na+ symporter","21","136","40","134","34.42622950819672","49.629629629629626","0.5172794117647059","0.03267515476735268","1.0","0.517635530193664","12","7","7","0.7744140625000003","0.7744140625000003"
"group_2193","","hypothetical protein","27","79","34","191","44.26229508196721","70.74074074074073","1.9199553239017126","0.032697582158185495","1.0","0.517635530193664","33","19","16","0.4868502416647969","0.9999999999999999"
"rfbC","","dTDP-4-dehydrorhamnose 3,5-epimerase","27","79","34","191","44.26229508196721","70.74074074074073","1.9199553239017126","0.032697582158185495","1.0","0.517635530193664","19","9","11","0.6476058959960938","1.0"
"group_16098","yiaN_1","2,3-diketo-L-gulonate:Na+ symporter - membrane subunit","27","79","34","191","44.26229508196721","70.74074074074073","1.9199553239017126","0.032697582158185495","1.0","0.517635530193664","9","8","3","0.0390625","0.5078125"
"fimB","","regulator for fimA","34","191","27","79","55.73770491803278","29.259259259259256","0.5208454527826255","0.0326975821581855","1.0","0.517635530193664","8","4","6","0.2890624999999999","1.0"
"group_17118","hscC","Hsc62, Hsp70 family chaperone, binds to RpoD and inhibits transcription","6","59","55","211","9.836065573770492","78.14814814814814","0.3901386748844376","0.03277863538637391","1.0","0.517635530193664","8","4","6","0.2890624999999999","1.0"
"feaR","","FeaR DNA-binding transcriptional activator","37","121","24","149","60.65573770491803","55.18518518518518","1.8984159779614325","0.03281534891336153","1.0","0.517635530193664","8","3","7","0.0703125","0.7265625000000002"
"group_12147","yafO","ribosome-dependent mRNA interferase, toxin of the YafO-YafN toxin-antitoxin system","13","29","48","241","21.311475409836063","89.25925925925927","2.2507183908045976","0.03286555739007791","1.0","0.517635530193664","14","5","10","0.17956542968750003","0.4239501953124999"
"group_27369","","hypothetical protein","13","29","48","241","21.311475409836063","89.25925925925927","2.2507183908045976","0.03286555739007791","1.0","0.517635530193664","18","11","11","0.48068237304687483","0.48068237304687483"
"stfR_3","","putative membrane protein","13","29","48","241","21.311475409836063","89.25925925925927","2.2507183908045976","0.03286555739007791","1.0","0.517635530193664","14","7","9","0.4239501953124999","1.0"
"group_19897","fdtC","dTDP-3-amino-3,6-dideoxy-alpha-D-galactopyranose 3-N-acetyltransferase","13","29","48","241","21.311475409836063","89.25925925925927","2.2507183908045976","0.03286555739007791","1.0","0.517635530193664","14","6","11","0.05737304687500002","0.7905273437500004"
"group_10238","","hypothetical protein","13","29","48","241","21.311475409836063","89.25925925925927","2.2507183908045976","0.03286555739007791","1.0","0.517635530193664","8","2","7","0.0703125","0.2890624999999999"
"ychE","","putative inner membrane protein","41","140","20","130","67.21311475409836","48.148148148148145","1.9035714285714285","0.032931473250821075","1.0","0.517635530193664","19","14","8","0.06356811523437494","0.6476058959960938"
"group_25755","","hypothetical protein","39","130","22","140","63.934426229508205","51.85185185185185","1.9090909090909092","0.03299071993193417","1.0","0.517635530193664","37","24","15","0.09887174959294497","0.3240086000878365"
"group_17114","","hypothetical protein","16","38","45","232","26.229508196721312","85.92592592592592","2.1707602339181284","0.03300222165554259","1.0","0.517635530193664","19","7","14","0.06356811523437494","0.3592834472656249"
"group_15003","","hypothetical protein","16","38","45","232","26.229508196721312","85.92592592592592","2.1707602339181284","0.03300222165554259","1.0","0.517635530193664","10","3","8","0.10937500000000003","0.3437499999999999"
"macB_2","","MacAB-TolC macrolide efflux transport system - membrane subunit","38","126","23","144","62.295081967213115","53.333333333333336","1.8881987577639752","0.03324249341534001","1.0","0.517635530193664","37","24","15","0.09887174959294497","0.3240086000878365"
"agp_2","","3-phytase / glucose-1-phosphatase","38","126","23","144","62.295081967213115","53.333333333333336","1.8881987577639752","0.03324249341534001","1.0","0.517635530193664","37","24","16","0.09887174959294497","0.5113757815852297"
