"Gene","Non-unique Gene name","Annotation","Number_pos_present_in","Number_neg_present_in","Number_pos_not_present_in","Number_neg_not_present_in","Sensitivity","Specificity","Odds_ratio","Naive_p","Bonferroni_p","Benjamini_H_p","Max_Pairwise_comparisons","Max_supporting_pairs","Max_opposing_pairs","Best_pairwise_comp_p","Worst_pairwise_comp_p"
"group_19753","","hypothetical protein","15","7","91","114","14.150943396226415","94.21487603305785","2.684458398744113","0.04267703493873769","1.0","0.39456915257279696","4","3","1","0.625","0.625"
"group_9208","stfR_2","hypothetical protein","15","7","91","114","14.150943396226415","94.21487603305785","2.684458398744113","0.04267703493873769","1.0","0.39456915257279696","4","3","1","0.625","0.625"
"group_7345","","hypothetical protein","15","7","91","114","14.150943396226415","94.21487603305785","2.684458398744113","0.04267703493873769","1.0","0.39456915257279696","5","4","3","0.375","1.0"
"group_21179","ccdA_2","Antitoxin CcdA","14","29","92","92","13.20754716981132","76.03305785123968","0.4827586206896552","0.04282881956569943","1.0","0.39580751829004746","11","6","6","0.9999999999999997","0.9999999999999997"
"ycjR","","putative enzyme","92","92","14","29","86.79245283018868","23.96694214876033","2.0714285714285716","0.04282881956569943","1.0","0.39580751829004746","15","12","5","0.035156250000000014","0.30175781250000017"
"nrfA","","formate dependent nitrite reductase - NrfA subunit","56","80","50","41","52.83018867924528","33.88429752066116","0.574","0.04333934994419769","1.0","0.40019222011948125","8","3","6","0.2890624999999999","0.7265625000000002"
"xisE","","e14 prophage; predicted excisionase","56","80","50","41","52.83018867924528","33.88429752066116","0.574","0.04333934994419769","1.0","0.40019222011948125","10","4","7","0.3437499999999999","0.7539062500000002"
"group_7170","rutB_1","peroxyureidoacrylate / ureidoacrylate amido hydrolase","50","41","56","80","47.16981132075472","66.11570247933885","1.7421602787456445","0.04333934994419769","1.0","0.40019222011948125","21","10","14","0.18924713134765628","1.0"
"cynR","","CynR DNA-binding transcriptional repressor","50","41","56","80","47.16981132075472","66.11570247933885","1.7421602787456445","0.04333934994419769","1.0","0.40019222011948125","5","4","2","0.375","1.0"
"insA-1_2","","IS1 protein InsA","22","13","84","108","20.754716981132077","89.25619834710744","2.1758241758241756","0.04338762977628323","1.0","0.4003880502379182","11","8","4","0.22656250000000003","0.548828125"
"lomR_2","","Rac prophage; predicted protein, C-ter fragment","22","13","84","108","20.754716981132077","89.25619834710744","2.1758241758241756","0.04338762977628323","1.0","0.4003880502379182","12","6","7","0.7744140625000003","1.0"
"group_8873","essD_1","DLP12 prophage; predicted phage lysis protein","22","13","84","108","20.754716981132077","89.25619834710744","2.1758241758241756","0.04338762977628323","1.0","0.4003880502379182","17","10","7","0.629058837890625","0.629058837890625"
"group_7165","rutC","putative aminoacrylate peracid reductase","51","42","55","79","48.113207547169814","65.28925619834712","1.7441558441558442","0.04359772797924845","1.0","0.40215958268425667","23","11","15","0.21003961563110343","0.9999999999999998"
"cynT","","carbonic anhydrase monomer","51","42","55","79","48.113207547169814","65.28925619834712","1.7441558441558442","0.04359772797924845","1.0","0.40215958268425667","3","3","1","0.25","1.0"
"group_11570","aes_2","acetyl esterase","52","43","54","78","49.056603773584904","64.46280991735537","1.7467700258397933","0.043855251648286186","1.0","0.40445097908601324","8","2","7","0.0703125","0.2890624999999999"
"mnmA","","tRNA-specific 2-thiouridylase","53","77","53","44","50.0","36.36363636363637","0.5714285714285714","0.04411220478656321","1.0","0.4063983418137507","8","2","6","0.2890624999999999","0.2890624999999999"
"group_15840","mnmA","tRNA-specific 2-thiouridylase","53","44","53","77","50.0","63.63636363636363","1.75","0.04411220478656321","1.0","0.4063983418137507","8","6","2","0.2890624999999999","0.2890624999999999"
"group_14855","","hypothetical protein","53","44","53","77","50.0","63.63636363636363","1.75","0.04411220478656321","1.0","0.4063983418137507","13","5","8","0.5810546875","0.5810546875"
"group_19521","","hypothetical protein","53","44","53","77","50.0","63.63636363636363","1.75","0.04411220478656321","1.0","0.4063983418137507","13","6","8","0.5810546875","0.9999999999999999"
"group_3040","","hypothetical protein","53","44","53","77","50.0","63.63636363636363","1.75","0.04411220478656321","1.0","0.4063983418137507","11","4","7","0.548828125","0.548828125"
"group_11416","","hypothetical protein","38","60","68","61","35.84905660377358","50.413223140495866","0.5681372549019608","0.04413584888175576","1.0","0.4065317581554123","21","15","15","0.07835388183593749","0.07835388183593749"
"group_6879","prpE","propionyl-CoA synthetase","33","23","73","98","31.132075471698112","80.99173553719008","1.9261465157832043","0.04453737323527474","1.0","0.4071406541163193","13","9","7","0.26684570312499983","0.9999999999999999"
"yqeK","","putative protein","33","23","73","98","31.132075471698112","80.99173553719008","1.9261465157832043","0.04453737323527474","1.0","0.4071406541163193","11","8","4","0.22656250000000003","0.548828125"
"ycjS","","putative oxidoreductase, NADH-binding","95","96","11","25","89.62264150943396","20.66115702479339","2.2490530303030303","0.04455869217098754","1.0","0.4071406541163193","14","10","4","0.17956542968750003","0.17956542968750003"
"group_5211","","hypothetical protein","11","25","95","96","10.377358490566039","79.33884297520662","0.44463157894736843","0.04455869217098754","1.0","0.4071406541163193","12","9","7","0.14599609375000003","0.7744140625000003"
"group_18046","yfcR","putative fimbrial-like adhesin protein","11","25","95","96","10.377358490566039","79.33884297520662","0.44463157894736843","0.04455869217098754","1.0","0.4071406541163193","10","5","6","0.7539062500000002","1.0"
"group_7243","ysgA_2","putative hydrolase","11","25","95","96","10.377358490566039","79.33884297520662","0.44463157894736843","0.04455869217098754","1.0","0.4071406541163193","17","4","14","0.012725830078125003","0.049041748046874986"
"group_7891","","hypothetical protein","8","20","98","101","7.547169811320755","83.47107438016529","0.4122448979591837","0.044587684013693556","1.0","0.4071406541163193","7","3","4","0.9999999999999998","0.9999999999999998"
"group_13668","intD","DLP12 prophage; predicted integrase","8","20","98","101","7.547169811320755","83.47107438016529","0.4122448979591837","0.044587684013693556","1.0","0.4071406541163193","10","5","5","1.0","1.0"
"gcvA_1","","GcvA DNA-binding transcriptional dual regulator","8","20","98","101","7.547169811320755","83.47107438016529","0.4122448979591837","0.044587684013693556","1.0","0.4071406541163193","5","3","3","1.0","1.0"
"insD","","Qin prophage; predicted transposase","8","20","98","101","7.547169811320755","83.47107438016529","0.4122448979591837","0.044587684013693556","1.0","0.4071406541163193","15","6","11","0.11846923828124997","0.6072387695312501"
"group_25607","","hypothetical protein","8","20","98","101","7.547169811320755","83.47107438016529","0.4122448979591837","0.044587684013693556","1.0","0.4071406541163193","5","3","3","1.0","1.0"
"group_53183","insJ_2","IS150 protein InsA","8","20","98","101","7.547169811320755","83.47107438016529","0.4122448979591837","0.044587684013693556","1.0","0.4071406541163193","7","3","7","0.015625","0.9999999999999998"
"group_19276","glpT_1","glycerol-3-phosphate:phosphate antiporter","8","20","98","101","7.547169811320755","83.47107438016529","0.4122448979591837","0.044587684013693556","1.0","0.4071406541163193","8","5","4","0.7265625000000002","1.0"
"group_6808","","hypothetical protein","55","46","51","75","51.886792452830186","61.98347107438017","1.758312020460358","0.044625213252256574","1.0","0.4071406541163193","16","8","9","0.8036193847656252","1.0"
"group_12320","","hypothetical protein","56","47","50","74","52.83018867924528","61.15702479338842","1.763404255319149","0.044881536982384285","1.0","0.4071406541163193","17","10","12","0.14346313476562497","0.629058837890625"
"group_10969","ydeH","diguanylate cyclase","56","47","50","74","52.83018867924528","61.15702479338842","1.763404255319149","0.044881536982384285","1.0","0.4071406541163193","3","2","2","1.0","1.0"
"ydeH","","diguanylate cyclase","50","74","56","47","47.16981132075472","38.84297520661157","0.5670849420849421","0.044881536982384285","1.0","0.4071406541163193","2","2","1","0.5","1.0"
"yecD","","putative hydrolase","87","111","19","10","82.0754716981132","8.264462809917356","0.41251778093883357","0.04488287511896973","1.0","0.4071406541163193","10","7","4","0.3437499999999999","0.7539062500000002"
"group_7001","","hypothetical protein","19","10","87","111","17.92452830188679","91.73553719008265","2.424137931034483","0.04488287511896973","1.0","0.4071406541163193","7","3","4","0.9999999999999998","0.9999999999999998"
"group_19889","ydfO","Qin prophage; predicted protein","19","10","87","111","17.92452830188679","91.73553719008265","2.424137931034483","0.04488287511896973","1.0","0.4071406541163193","14","8","8","0.7905273437500004","0.7905273437500004"
"garD_1","","galactarate dehydratase","57","48","49","73","53.77358490566038","60.33057851239669","1.7691326530612246","0.04513783889699953","1.0","0.4071406541163193","3","3","1","0.25","1.0"
"scrB","","Sucrose-6-phosphate hydrolase","63","55","43","66","59.43396226415094","54.54545454545454","1.758139534883721","0.045650420454466725","1.0","0.4071406541163193","8","4","4","1.0","1.0"
"yjiM","","hypothetical protein","66","59","40","62","62.264150943396224","51.2396694214876","1.7338983050847459","0.045667215111146756","1.0","0.4071406541163193","14","9","5","0.4239501953124999","0.4239501953124999"
"sbcC","","ATP-dependent dsDNA exonuclease","94","116","12","5","88.67924528301887","4.132231404958678","0.33764367816091956","0.04593239337261334","1.0","0.4071406541163193","9","5","5","1.0","1.0"
"group_2112","yhdJ_2","DNA adenine methyltransferase","12","5","94","116","11.320754716981133","95.86776859504133","2.9617021276595743","0.04593239337261334","1.0","0.4071406541163193","12","10","3","0.038574218750000014","0.14599609375000003"
"group_5280","","hypothetical protein","12","5","94","116","11.320754716981133","95.86776859504133","2.9617021276595743","0.04593239337261334","1.0","0.4071406541163193","7","4","3","0.9999999999999998","0.9999999999999998"
"group_12967","smc","hypothetical protein","12","5","94","116","11.320754716981133","95.86776859504133","2.9617021276595743","0.04593239337261334","1.0","0.4071406541163193","6","3","4","0.6875000000000002","1.0"
"group_2374","nanS_2","putative 9-O-acetyl-N-acetylneuraminate esterase","12","5","94","116","11.320754716981133","95.86776859504133","2.9617021276595743","0.04593239337261334","1.0","0.4071406541163193","7","3","4","0.9999999999999998","0.9999999999999998"
"group_15113","","hypothetical protein","12","5","94","116","11.320754716981133","95.86776859504133","2.9617021276595743","0.04593239337261334","1.0","0.4071406541163193","11","7","5","0.548828125","0.9999999999999997"
"group_23236","rhsB_1","RhsB protein in rhs element","12","5","94","116","11.320754716981133","95.86776859504133","2.9617021276595743","0.04593239337261334","1.0","0.4071406541163193","4","4","2","0.125","1.0"
"group_8777","mokB","regulatory peptide whose translation enables hokB expression","12","5","94","116","11.320754716981133","95.86776859504133","2.9617021276595743","0.04593239337261334","1.0","0.4071406541163193","12","8","5","0.3876953125000001","0.7744140625000003"
"atpH","","ATP synthase F1 complex - delta subunit","102","121","4","0","96.22641509433963","0.0","0.0","0.04611061297154555","1.0","0.4071406541163193","2","0","2","0.5","0.5"
"group_31700","xerD_2","site-specific recombinase","4","0","102","121","3.7735849056603774","100.0","inf","0.04611061297154555","1.0","0.4071406541163193","3","3","0","0.25","0.25"
"group_6519","yciW","putative oxidoreductase","4","0","102","121","3.7735849056603774","100.0","inf","0.04611061297154555","1.0","0.4071406541163193","4","4","0","0.125","0.125"
"group_2836","yfdS_2","hypothetical protein","4","0","102","121","3.7735849056603774","100.0","inf","0.04611061297154555","1.0","0.4071406541163193","4","4","0","0.125","0.125"
"group_17773","tcpE","Toxin coregulated pilus biosynthesis protein E","4","0","102","121","3.7735849056603774","100.0","inf","0.04611061297154555","1.0","0.4071406541163193","3","3","0","0.25","0.25"
"group_23780","","hypothetical protein","4","0","102","121","3.7735849056603774","100.0","inf","0.04611061297154555","1.0","0.4071406541163193","3","3","0","0.25","0.25"
"group_31340","rfaH_2","Transcription antitermination protein RfaH","4","0","102","121","3.7735849056603774","100.0","inf","0.04611061297154555","1.0","0.4071406541163193","3","3","0","0.25","0.25"
"group_1095","intB_4","KpLE2 phage-like element; predicted integrase","4","0","102","121","3.7735849056603774","100.0","inf","0.04611061297154555","1.0","0.4071406541163193","3","3","0","0.25","0.25"
"group_20402","","hypothetical protein","4","0","102","121","3.7735849056603774","100.0","inf","0.04611061297154555","1.0","0.4071406541163193","2","2","0","0.5","0.5"
"group_30727","","hypothetical protein","4","0","102","121","3.7735849056603774","100.0","inf","0.04611061297154555","1.0","0.4071406541163193","4","4","0","0.125","0.125"
"group_30918","","hypothetical protein","4","0","102","121","3.7735849056603774","100.0","inf","0.04611061297154555","1.0","0.4071406541163193","4","4","0","0.125","0.125"
"nuoB_1","","NADH:ubiquinone oxidoreductase, chain B","4","0","102","121","3.7735849056603774","100.0","inf","0.04611061297154555","1.0","0.4071406541163193","2","2","0","0.5","0.5"
