"Gene","Non-unique Gene name","Annotation","Number_pos_present_in","Number_neg_present_in","Number_pos_not_present_in","Number_neg_not_present_in","Sensitivity","Specificity","Odds_ratio","Naive_p","Bonferroni_p","Benjamini_H_p","Max_Pairwise_comparisons","Max_supporting_pairs","Max_opposing_pairs","Best_pairwise_comp_p","Worst_pairwise_comp_p"
"ydaW","","Rac prophage; predicted DNA-binding protein","24","25","53","24","31.16883116883117","48.97959183673469","0.43471698113207546","0.038687146415835545","1.0","1.0","8","3","6","0.2890624999999999","0.7265625000000002"
"tdcC","","serine / threonine:H+ symporter TdcC","62","31","15","18","80.51948051948052","36.734693877551024","2.4","0.03875250191707805","1.0","1.0","8","6","5","0.2890624999999999","0.7265625000000002"
"group_10008","tdcC","serine / threonine:H+ symporter TdcC","15","18","62","31","19.480519480519483","63.26530612244898","0.4166666666666667","0.03875250191707805","1.0","1.0","6","4","5","0.21875000000000003","0.6875000000000002"
"group_5724","","hypothetical protein","15","18","62","31","19.480519480519483","63.26530612244898","0.4166666666666667","0.03875250191707805","1.0","1.0","11","9","2","0.06542968749999997","0.06542968749999997"
"group_11937","yedW_2","putative DNA-binding response regulator in two-component system with YedV","61","46","16","3","79.22077922077922","6.122448979591836","0.24864130434782608","0.03886669007482793","1.0","1.0","6","3","3","1.0","1.0"
"group_12932","","hypothetical protein","16","3","61","46","20.77922077922078","93.87755102040816","4.021857923497268","0.03886669007482793","1.0","1.0","5","3","3","1.0","1.0"
"yedW_8","","putative DNA-binding response regulator in two-component system with YedV","16","3","61","46","20.77922077922078","93.87755102040816","4.021857923497268","0.03886669007482793","1.0","1.0","6","3","3","1.0","1.0"
"papG","","Fimbrial adhesin PapG","16","3","61","46","20.77922077922078","93.87755102040816","4.021857923497268","0.03886669007482793","1.0","1.0","3","1","2","1.0","1.0"
"group_9030","","hypothetical protein","16","3","61","46","20.77922077922078","93.87755102040816","4.021857923497268","0.03886669007482793","1.0","1.0","3","1","2","1.0","1.0"
"group_8245","","hypothetical protein","20","5","57","44","25.97402597402597","89.79591836734694","3.087719298245614","0.038901555176325445","1.0","1.0","10","9","3","0.021484374999999997","0.3437499999999999"
"yiaY","","putative Fe-containing alcohol dehydrogenase","51","41","26","8","66.23376623376623","16.3265306122449","0.3827392120075047","0.03963599920897572","1.0","1.0","9","3","7","0.17968750000000003","0.5078125"
"group_1491","","hypothetical protein","26","8","51","41","33.76623376623377","83.6734693877551","2.6127450980392157","0.03963599920897572","1.0","1.0","10","7","4","0.3437499999999999","0.7539062500000002"
"insF-1_8","","IS3 element protein InsF","15","3","62","46","19.480519480519483","93.87755102040816","3.7096774193548385","0.03995054105867328","1.0","1.0","10","7","3","0.3437499999999999","0.3437499999999999"
"yjeH","","YjeH APC transporter","40","35","37","14","51.94805194805194","28.57142857142857","0.43243243243243246","0.040362486416363946","1.0","1.0","15","12","6","0.035156250000000014","0.6072387695312501"
"group_19071","","hypothetical protein","37","14","40","35","48.05194805194805","71.42857142857143","2.3125","0.04036248641636395","1.0","1.0","9","7","2","0.17968750000000003","0.17968750000000003"
"group_16605","","hypothetical protein","37","14","40","35","48.05194805194805","71.42857142857143","2.3125","0.04036248641636395","1.0","1.0","13","8","7","0.5810546875","0.9999999999999999"
"group_21818","","hypothetical protein","16","19","61","30","20.77922077922078","61.224489795918366","0.4141501294219154","0.040654488879276696","1.0","1.0","12","6","8","0.3876953125000001","1.0"
"group_21821","","hypothetical protein","16","19","61","30","20.77922077922078","61.224489795918366","0.4141501294219154","0.040654488879276696","1.0","1.0","12","6","8","0.3876953125000001","1.0"
"group_21421","","hypothetical protein","11","15","66","34","14.285714285714285","69.38775510204081","0.37777777777777777","0.0409988493071778","1.0","1.0","7","5","5","0.4531249999999996","0.4531249999999996"
"hicB_2","","antitoxin of the HicA-HicB toxin-antitoxin system","11","15","66","34","14.285714285714285","69.38775510204081","0.37777777777777777","0.0409988493071778","1.0","1.0","7","5","5","0.4531249999999996","0.4531249999999996"
"lomR_2","","Rac prophage; predicted protein, C-ter fragment","11","15","66","34","14.285714285714285","69.38775510204081","0.37777777777777777","0.0409988493071778","1.0","1.0","11","5","9","0.06542968749999997","0.9999999999999997"
"group_27682","","hypothetical protein","11","15","66","34","14.285714285714285","69.38775510204081","0.37777777777777777","0.0409988493071778","1.0","1.0","6","4","4","0.6875000000000002","0.6875000000000002"
"group_27683","","hypothetical protein","11","15","66","34","14.285714285714285","69.38775510204081","0.37777777777777777","0.0409988493071778","1.0","1.0","6","4","4","0.6875000000000002","0.6875000000000002"
"rhsB_1","","RhsB protein in rhs element","11","15","66","34","14.285714285714285","69.38775510204081","0.37777777777777777","0.0409988493071778","1.0","1.0","6","5","4","0.21875000000000003","0.6875000000000002"
"group_18999","","hypothetical protein","11","15","66","34","14.285714285714285","69.38775510204081","0.37777777777777777","0.0409988493071778","1.0","1.0","9","7","6","0.17968750000000003","0.5078125"
"cirA_4","","outer membrane receptor involved in uptake of ferric dihyroxybenzoylserine","25","25","52","24","32.467532467532465","48.97959183673469","0.46153846153846156","0.04222010512907909","1.0","1.0","11","6","5","0.9999999999999997","0.9999999999999997"
"ydaV_1","","Rac prophage; predicted DNA replication protein","25","25","52","24","32.467532467532465","48.97959183673469","0.46153846153846156","0.04222010512907909","1.0","1.0","9","5","5","1.0","1.0"
"group_25890","","hypothetical protein","25","25","52","24","32.467532467532465","48.97959183673469","0.46153846153846156","0.04222010512907909","1.0","1.0","18","14","9","0.0308837890625","1.0"
"cobT","","nicotinate-nucleotide dimethylbenzimidazole phosphoribosyltransferase","70","49","7","0","90.9090909090909","0.0","0.0","0.04225286698614808","1.0","1.0","5","0","5","0.0625","0.0625"
"group_21835","","hypothetical protein","7","0","70","49","9.090909090909092","100.0","inf","0.04225286698614808","1.0","1.0","6","6","0","0.03125","0.03125"
"group_822","cbtA_2","CP4-44 prophage; toxin of the CbtA-CbeA toxin-antitoxin system","7","0","70","49","9.090909090909092","100.0","inf","0.04225286698614808","1.0","1.0","4","4","0","0.125","0.125"
"group_17191","","hypothetical protein","7","0","70","49","9.090909090909092","100.0","inf","0.04225286698614808","1.0","1.0","5","5","0","0.0625","0.0625"
"group_2644","","hypothetical protein","7","0","70","49","9.090909090909092","100.0","inf","0.04225286698614808","1.0","1.0","2","2","0","0.5","0.5"
"group_5175","","hypothetical protein","7","0","70","49","9.090909090909092","100.0","inf","0.04225286698614808","1.0","1.0","6","6","0","0.03125","0.03125"
"group_133","","hypothetical protein","7","0","70","49","9.090909090909092","100.0","inf","0.04225286698614808","1.0","1.0","7","7","0","0.015625","0.015625"
"group_31064","","hypothetical protein","7","0","70","49","9.090909090909092","100.0","inf","0.04225286698614808","1.0","1.0","1","1","0","1.0","1.0"
"group_13671","","hypothetical protein","7","0","70","49","9.090909090909092","100.0","inf","0.04225286698614808","1.0","1.0","3","3","0","0.25","0.25"
"ybcY_1","","DLP12 prophage; predicted SAM-dependent methyltransferase","7","0","70","49","9.090909090909092","100.0","inf","0.04225286698614808","1.0","1.0","5","5","0","0.0625","0.0625"
"group_7426","","hypothetical protein","7","0","70","49","9.090909090909092","100.0","inf","0.04225286698614808","1.0","1.0","3","3","0","0.25","0.25"
"group_6692","","hypothetical protein","7","0","70","49","9.090909090909092","100.0","inf","0.04225286698614808","1.0","1.0","3","3","0","0.25","0.25"
"group_8478","cobT","nicotinate-nucleotide dimethylbenzimidazole phosphoribosyltransferase","7","0","70","49","9.090909090909092","100.0","inf","0.04225286698614808","1.0","1.0","5","5","0","0.0625","0.0625"
"group_18988","traC","DNA primase TraC","7","0","70","49","9.090909090909092","100.0","inf","0.04225286698614808","1.0","1.0","6","6","0","0.03125","0.03125"
"group_7393","yfjR_2","CP4-57 prophage; predicted DNA-binding transcriptional regulator","7","0","70","49","9.090909090909092","100.0","inf","0.04225286698614808","1.0","1.0","1","1","0","1.0","1.0"
"group_69","","hypothetical protein","7","0","70","49","9.090909090909092","100.0","inf","0.04225286698614808","1.0","1.0","2","2","0","0.5","0.5"
"group_5666","pgaB","poly-beta-1,6-N-acetyl-D-glucosamine N-deacetylase","7","0","70","49","9.090909090909092","100.0","inf","0.04225286698614808","1.0","1.0","6","6","0","0.03125","0.03125"
"group_9188","","hypothetical protein","7","0","70","49","9.090909090909092","100.0","inf","0.04225286698614808","1.0","1.0","5","5","0","0.0625","0.0625"
"group_52620","","hypothetical protein","7","0","70","49","9.090909090909092","100.0","inf","0.04225286698614808","1.0","1.0","6","6","0","0.03125","0.03125"
"uidR_3","","UidR DNA-binding transcriptional repressor","7","0","70","49","9.090909090909092","100.0","inf","0.04225286698614808","1.0","1.0","3","3","0","0.25","0.25"
"group_22542","ydaV_1","Rac prophage; predicted DNA replication protein","7","0","70","49","9.090909090909092","100.0","inf","0.04225286698614808","1.0","1.0","6","6","0","0.03125","0.03125"
"group_23804","","hypothetical protein","7","0","70","49","9.090909090909092","100.0","inf","0.04225286698614808","1.0","1.0","1","1","0","1.0","1.0"
"group_13480","","hypothetical protein","7","0","70","49","9.090909090909092","100.0","inf","0.04225286698614808","1.0","1.0","5","5","0","0.0625","0.0625"
"group_7944","","hypothetical protein","7","0","70","49","9.090909090909092","100.0","inf","0.04225286698614808","1.0","1.0","3","3","0","0.25","0.25"
"group_5877","","hypothetical protein","7","0","70","49","9.090909090909092","100.0","inf","0.04225286698614808","1.0","1.0","2","2","0","0.5","0.5"
"group_21829","","hypothetical protein","7","0","70","49","9.090909090909092","100.0","inf","0.04225286698614808","1.0","1.0","6","6","0","0.03125","0.03125"
"group_1366","yfjP_1","CP4-57 prophage; predicted GTP-binding protein","7","0","70","49","9.090909090909092","100.0","inf","0.04225286698614808","1.0","1.0","1","1","0","1.0","1.0"
"group_16399","fhuC_3","iron (III) hydroxamate ABC transporter - ATP binding subunit","7","0","70","49","9.090909090909092","100.0","inf","0.04225286698614808","1.0","1.0","3","3","0","0.25","0.25"
"group_16307","","hypothetical protein","40","16","37","33","51.94805194805194","67.3469387755102","2.22972972972973","0.04324170745367774","1.0","1.0","15","12","5","0.035156250000000014","0.30175781250000017"
"gadB","","glutamate decarboxylase B subunit","37","33","40","16","48.05194805194805","32.6530612244898","0.4484848484848485","0.043241707453677745","1.0","1.0","11","3","9","0.06542968749999997","0.22656250000000003"
"insC-1_2","","IS2 element protein InsA","42","17","35","32","54.54545454545454","65.3061224489796","2.2588235294117647","0.043503867522292204","1.0","1.0","18","11","10","0.48068237304687483","0.8145294189453123"
"group_18509","","hypothetical protein","43","18","34","31","55.84415584415584","63.26530612244898","2.1781045751633985","0.04488366079415217","1.0","1.0","19","14","7","0.06356811523437494","0.3592834472656249"
"group_7212","yqeJ","putative protein","13","2","64","47","16.883116883116884","95.91836734693877","4.7734375","0.045689892642698085","1.0","1.0","7","7","1","0.015625","0.125"
"ymfN_1","","e14 prophage; predicted DNA-binding transcriptional regulator","13","2","64","47","16.883116883116884","95.91836734693877","4.7734375","0.045689892642698085","1.0","1.0","4","2","2","1.0","1.0"
"group_10065","","hypothetical protein","13","2","64","47","16.883116883116884","95.91836734693877","4.7734375","0.045689892642698085","1.0","1.0","4","2","2","1.0","1.0"
"group_10054","","hypothetical protein","13","2","64","47","16.883116883116884","95.91836734693877","4.7734375","0.045689892642698085","1.0","1.0","5","3","2","1.0","1.0"
"group_22948","","hypothetical protein","13","2","64","47","16.883116883116884","95.91836734693877","4.7734375","0.045689892642698085","1.0","1.0","4","2","2","1.0","1.0"
"group_22949","","hypothetical protein","13","2","64","47","16.883116883116884","95.91836734693877","4.7734375","0.045689892642698085","1.0","1.0","4","2","2","1.0","1.0"
"group_28031","","hypothetical protein","13","2","64","47","16.883116883116884","95.91836734693877","4.7734375","0.045689892642698085","1.0","1.0","4","2","2","1.0","1.0"
"group_28032","","hypothetical protein","13","2","64","47","16.883116883116884","95.91836734693877","4.7734375","0.045689892642698085","1.0","1.0","4","2","2","1.0","1.0"
"yidL","","putative ARAC-type regulatory protein","69","37","8","12","89.6103896103896","24.489795918367346","2.7972972972972974","0.04575059276799941","1.0","1.0","7","6","3","0.125","0.9999999999999998"
"yedV_2","","putative sensory kinase in two-component regulatory system with YedW","69","37","8","12","89.6103896103896","24.489795918367346","2.7972972972972974","0.04575059276799941","1.0","1.0","7","5","3","0.4531249999999996","0.9999999999999998"
"hokB","","small toxic membrane polypeptide","8","12","69","37","10.38961038961039","75.51020408163265","0.357487922705314","0.045750592767999414","1.0","1.0","5","3","4","0.375","1.0"
"group_8415","","hypothetical protein","8","12","69","37","10.38961038961039","75.51020408163265","0.357487922705314","0.045750592767999414","1.0","1.0","7","4","5","0.4531249999999996","0.9999999999999998"
"group_12222","ydaT","Rac prophage; predicted protein","3","7","74","42","3.896103896103896","85.71428571428571","0.24324324324324326","0.0460226069922371","1.0","1.0","5","3","2","1.0","1.0"
"group_29096","","hypothetical protein","3","7","74","42","3.896103896103896","85.71428571428571","0.24324324324324326","0.0460226069922371","1.0","1.0","3","1","3","0.25","1.0"
"group_9810","yjfP","esterase","3","7","74","42","3.896103896103896","85.71428571428571","0.24324324324324326","0.0460226069922371","1.0","1.0","5","2","3","1.0","1.0"
"group_30054","","hypothetical protein","3","7","74","42","3.896103896103896","85.71428571428571","0.24324324324324326","0.0460226069922371","1.0","1.0","5","3","3","1.0","1.0"
